Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-14 00:00:00+08:00,26.83333400593127,27.592764276586447,26.706682278830314,26.959985733032227,104741997508,0.0,0.0
2000-11-15 00:00:00+08:00,27.845827461887872,27.972479192359653,26.073906357311508,27.086397171020508,138232731310,0.0,0.0
2000-11-16 00:00:00+08:00,25.31447982788086,26.70668695792939,25.31447982788086,25.31447982788086,145488774074,0.0,0.0
2000-11-17 00:00:00+08:00,23.54255237009815,25.314473279606,23.54255237009815,24.93475914001465,149759745078,0.0,0.0
2000-11-20 00:00:00+08:00,22.27676010131836,23.289250976030324,22.27676010131836,22.27676010131836,121477336093,0.0,0.0
2000-11-21 00:00:00+08:00,22.023702200643772,23.795623779296875,22.023702200643772,23.795623779296875,141268915401,0.0,0.0
2000-11-22 00:00:00+08:00,23.922264243412975,24.55504267420049,23.036182403564453,23.036182403564453,176943588927,0.0,0.0
2000-11-23 00:00:00+08:00,22.403408777734562,22.783122930113727,22.276757056940394,22.52981948852539,93637447900,0.0,0.0
2000-11-24 00:00:00+08:00,23.036190285661217,24.048683166503906,22.909538537795363,24.048683166503906,159707601148,0.0,0.0
2000-11-27 00:00:00+08:00,24.808106951529435,24.808106951529435,23.92226791381836,23.92226791381836,107690655691,0.0,0.0
2000-11-28 00:00:00+08:00,23.668961684916027,23.795613393997865,23.4158992767334,23.4158992767334,63623002519,0.0,0.0
2000-11-29 00:00:00+08:00,22.909536361694336,23.162841761445836,22.783125635890674,22.909536361694336,73151677484,0.0,0.0
2000-11-30 00:00:00+08:00,22.909537541813748,23.289251758848547,22.403412592463596,22.656475067138672,121708583142,0.0,0.0
2000-12-01 00:00:00+08:00,22.023697274627626,23.162841796875,22.023697274627626,23.162841796875,104125416483,0.0,0.0
2000-12-04 00:00:00+08:00,22.656474305589878,22.656474305589878,22.27676010131836,22.27676010131836,46402605085,0.0,0.0
2000-12-05 00:00:00+08:00,22.02369578550426,22.656472402801388,22.02369578550426,22.403409957885742,89459185698,0.0,0.0
2000-12-06 00:00:00+08:00,23.795615594537082,23.795615594537082,22.403408777734562,22.52981948852539,116992933196,0.0,0.0
2000-12-07 00:00:00+08:00,22.52981659541483,23.036182403564453,22.403405900856715,23.036182403564453,95605339286,0.0,0.0
2000-12-08 00:00:00+08:00,23.036187377434782,23.162841037391555,22.656473191829477,22.783124923706055,78859568253,0.0,0.0
2000-12-11 00:00:00+08:00,23.036187377434782,23.162841037391555,22.656473191829477,22.783124923706055,73807371858,0.0,0.0
2000-12-12 00:00:00+08:00,23.036183231389085,23.54255098581524,23.036183231389085,23.4158992767334,143221466422,0.0,0.0
2000-12-13 00:00:00+08:00,23.415895407002285,23.54254709515356,23.162833040640965,23.289241790771484,38686726331,0.0,0.0
2000-12-14 00:00:00+08:00,23.03618809752996,23.162841761445836,22.65647390005505,22.909536361694336,48019688732,0.0,0.0
2000-12-15 00:00:00+08:00,22.403411839420958,22.52982256748728,22.27676010131836,22.27676010131836,48902934635,0.0,0.0
2000-12-18 00:00:00+08:00,22.023696061746307,22.15010485270152,21.390676498413086,21.390676498413086,56883986726,0.0,0.0
2000-12-19 00:00:00+08:00,21.01095407236832,21.264257431030273,20.757891723630806,21.264257431030273,94536729942,0.0,0.0
2000-12-20 00:00:00+08:00,20.757892549829325,21.010954908639143,20.63123893737793,20.63123893737793,93251563970,0.0,0.0
2000-12-21 00:00:00+08:00,19.99846649169922,20.125118201126753,19.99846649169922,19.99846649169922,72586742077,0.0,0.0
2000-12-22 00:00:00+08:00,19.871815903723277,20.504835404683085,19.36569105741377,19.745405197143555,110292068333,0.0,0.0
2000-12-25 00:00:00+08:00,19.745405197143555,19.745405197143555,19.745405197143555,19.745405197143555,0,0.0,0.0
2000-12-26 00:00:00+08:00,20.125114454512094,20.251525130424533,19.11238105951205,19.239032745361328,51800030525,0.0,0.0
2000-12-27 00:00:00+08:00,19.23903573855611,19.23903573855611,18.85932163186948,18.98597526550293,70824474913,0.0,0.0
2000-12-28 00:00:00+08:00,19.49210317082983,20.25153350830078,19.1123889661345,20.25153350830078,123757400996,0.0,0.0
2000-12-29 00:00:00+08:00,20.63124307473228,20.63124307473228,19.998466545844792,20.125118255615234,126381270066,0.0,0.0
2001-01-01 00:00:00+08:00,20.125118255615234,20.125118255615234,20.125118255615234,20.125118255615234,0,0.0,0.0
2001-01-02 00:00:00+08:00,19.745404656832292,21.137611389160156,19.618752943722946,21.137611389160156,109761621667,0.0,0.0
2001-01-03 00:00:00+08:00,20.37818145751953,20.884549234387418,20.12511903812142,20.37818145751953,110639113891,0.0,0.0
2001-01-04 00:00:00+08:00,21.643985756819927,21.770394570390312,21.137617831949363,21.517332077026367,234113138928,0.0,0.0
2001-01-05 00:00:00+08:00,21.51732937955008,22.909536361694336,21.51732937955008,22.909536361694336,200624646603,0.0,0.0
2001-01-08 00:00:00+08:00,22.656475067138672,23.6689679039637,22.276760850103873,22.656475067138672,193371911891,0.0,0.0
2001-01-09 00:00:00+08:00,22.909529719603775,23.54254913330078,22.909529719603775,23.54254913330078,156022413782,0.0,0.0
2001-01-10 00:00:00+08:00,23.795623779296875,24.04868629792544,23.415909496310913,23.795623779296875,115662646051,0.0,0.0
2001-01-11 00:00:00+08:00,24.048675802180494,24.17532751126233,23.28924563957171,23.4158992767334,126919807712,0.0,0.0
2001-01-12 00:00:00+08:00,23.54256126066831,23.795623779296875,23.415909496310913,23.795623779296875,94983533704,0.0,0.0
2001-01-15 00:00:00+08:00,23.795616189855618,23.92226791381836,23.415902027976767,23.92226791381836,89597298981,0.0,0.0
2001-01-16 00:00:00+08:00,23.7956127366691,25.567533493041992,23.7956127366691,25.567533493041992,261560243776,0.0,0.0
2001-01-17 00:00:00+08:00,25.567533493041992,26.07390123348027,25.187819386266728,25.567533493041992,224263841163,0.0,0.0
2001-01-18 00:00:00+08:00,26.073901330354925,26.200553036408703,25.567533588035296,25.820838928222656,233121389730,0.0,0.0
2001-01-19 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-22 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-23 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-24 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-25 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-26 00:00:00+08:00,25.820838928222656,25.820838928222656,25.820838928222656,25.820838928222656,0,0.0,0.0
2001-01-29 00:00:00+08:00,25.314466528808797,25.69418056713898,24.555038452148438,24.555038452148438,162287082317,0.0,0.0
2001-01-30 00:00:00+08:00,24.5550525220956,25.061418533325195,24.301990021515326,25.061418533325195,104442681234,0.0,0.0
2001-01-31 00:00:00+08:00,25.441127049661002,26.706682205200195,25.187823596157447,26.706682205200195,225187996096,0.0,0.0
2001-02-01 00:00:00+08:00,26.32696372068323,26.706679784587692,25.56753544903419,25.69418716430664,114697036302,0.0,0.0
2001-02-02 00:00:00+08:00,25.820843886277615,26.453620518100145,25.44112777709961,25.44112777709961,159626108062,0.0,0.0
2001-02-05 00:00:00+08:00,25.061410856543507,25.314473279606,24.80810549540583,24.93475914001465,131682770311,0.0,0.0
2001-02-06 00:00:00+08:00,24.80810546875,25.441124968798857,24.68169669043215,24.80810546875,118522811741,0.0,0.0
2001-02-07 00:00:00+08:00,23.162841796875,23.795618456957065,23.162841796875,23.162841796875,236950264906,0.0,0.0
2001-02-08 00:00:00+08:00,22.783125635890674,23.162841761445836,22.40341143841577,22.909536361694336,94213749009,0.0,0.0
2001-02-09 00:00:00+08:00,23.162841796875,23.542555994930705,22.65647393470969,23.162841796875,128952451939,0.0,0.0
2001-02-12 00:00:00+08:00,23.036179424410165,23.415895407002285,22.78311705804884,23.289241790771484,65390573400,0.0,0.0
2001-02-13 00:00:00+08:00,23.668963051199942,24.80810546875,23.542552344802132,24.80810546875,99125740632,0.0,0.0
2001-02-14 00:00:00+08:00,24.808114863897362,25.06142032069285,23.54256126066831,23.795623779296875,79813354005,0.0,0.0
2001-02-15 00:00:00+08:00,24.428394026077505,25.44112777709961,24.301985233806114,25.44112777709961,174380139732,0.0,0.0
2001-02-16 00:00:00+08:00,25.441124968798857,25.567535675196666,24.68169669043215,24.80810546875,142289462156,0.0,0.0
2001-02-19 00:00:00+08:00,23.7956132215339,24.55504337863854,23.7956132215339,24.30198097229004,42987928103,0.0,0.0
2001-02-20 00:00:00+08:00,24.428389742394803,24.808103856907206,24.30198097229004,24.30198097229004,42253082111,0.0,0.0
2001-02-21 00:00:00+08:00,23.79561588115366,24.808106629692375,23.79561588115366,24.681697845458984,62630686703,0.0,0.0
2001-02-22 00:00:00+08:00,24.428394675726885,24.428394675726885,23.542555569621623,23.66896629333496,87930948679,0.0,0.0
2001-02-23 00:00:00+08:00,23.036182403564453,23.542550139793853,22.783120004475837,23.036182403564453,95466076101,0.0,0.0
2001-02-26 00:00:00+08:00,22.783122930113727,23.036185361698724,22.52981948852539,22.52981948852539,88333264549,0.0,0.0
2001-02-27 00:00:00+08:00,22.783124923706055,23.036187377434782,22.783124923706055,22.783124923706055,76196927473,0.0,0.0
2001-02-28 00:00:00+08:00,22.783124923706055,22.783124923706055,22.783124923706055,22.783124923706055,0,0.0,0.0
2001-03-01 00:00:00+08:00,22.023687415246652,22.023687415246652,21.264257431030273,21.264257431030273,179983114401,0.0,0.0
2001-03-02 00:00:00+08:00,21.390673805390136,21.517325518499483,21.01095967605081,21.137611389160156,98608467848,0.0,0.0
2001-03-05 00:00:00+08:00,21.137614050323293,21.51732822746751,21.137614050323293,21.390676498413086,85291005973,0.0,0.0
2001-03-06 00:00:00+08:00,22.276758230419905,22.783124130267225,21.89704405803842,22.403409957885742,118538885378,0.0,0.0
2001-03-07 00:00:00+08:00,23.162833040640965,23.54254709515356,23.162833040640965,23.289241790771484,143096743670,0.0,0.0
2001-03-08 00:00:00+08:00,23.289250559169243,23.289250559169243,22.783125635890674,22.909536361694336,54103039316,0.0,0.0
2001-03-09 00:00:00+08:00,22.15010643513547,22.27676010131836,22.15010643513547,22.27676010131836,55776539010,0.0,0.0
2001-03-12 00:00:00+08:00,21.51732637998505,21.770388806346844,21.51732637998505,21.643980026245117,60270770241,0.0,0.0
2001-03-13 00:00:00+08:00,21.264264746582022,22.02369499206543,21.264264746582022,22.02369499206543,103342974528,0.0,0.0
2001-03-14 00:00:00+08:00,22.02369499206543,22.02369499206543,22.02369499206543,22.02369499206543,0,0.0,0.0
2001-03-15 00:00:00+08:00,21.897045897046837,22.403411839420958,21.643983430877913,22.27676010131836,69605303342,0.0,0.0
2001-03-16 00:00:00+08:00,22.150104574873936,22.52982067533555,22.150104574873936,22.403409957885742,67691249055,0.0,0.0
2001-03-19 00:00:00+08:00,22.276757427864094,22.403409150767104,21.89704326916242,22.02369499206543,32191037811,0.0,0.0
2001-03-20 00:00:00+08:00,22.023698789140134,22.276761268568944,21.64398456497247,21.77039337158203,47933600202,0.0,0.0
2001-03-21 00:00:00+08:00,21.517332077026367,21.643985756819927,21.39068032531331,21.517332077026367,51471745876,0.0,0.0
2001-03-22 00:00:00+08:00,21.51732339353219,22.023691114053864,21.51732339353219,21.89703941345215,67485420683,0.0,0.0
2001-03-23 00:00:00+08:00,22.15010603866427,22.909536361694336,22.15010603866427,22.909536361694336,227713615167,0.0,0.0
2001-03-26 00:00:00+08:00,23.036187377434782,23.036187377434782,22.656473191829477,22.783124923706055,86627400933,0.0,0.0
2001-03-27 00:00:00+08:00,22.909537541813748,23.162842954613552,22.656475067138672,22.656475067138672,107902171080,0.0,0.0
2001-03-28 00:00:00+08:00,22.65647120931956,22.783122930113727,22.403408777734562,22.52981948852539,63876351860,0.0,0.0
2001-03-29 00:00:00+08:00,22.52982256748728,22.52982256748728,22.27676010131836,22.27676010131836,47865014354,0.0,0.0
2001-03-30 00:00:00+08:00,22.52982067533555,22.52982067533555,22.02369578550426,22.403409957885742,52554195712,0.0,0.0
2001-04-02 00:00:00+08:00,22.276762495260876,22.276762495260876,21.517332077026367,21.517332077026367,52770689846,0.0,0.0
2001-04-03 00:00:00+08:00,21.010954908639143,21.010954908639143,20.504830191019508,20.63123893737793,137153456204,0.0,0.0
2001-04-04 00:00:00+08:00,19.998466545844792,20.378180665173755,19.998466545844792,20.125118255615234,105939504251,0.0,0.0
2001-04-05 00:00:00+08:00,20.125118255615234,20.125118255615234,20.125118255615234,20.125118255615234,0,0.0,0.0
2001-04-06 00:00:00+08:00,21.517322743881195,21.517322743881195,20.757894583129378,20.884546279907227,83165377968,0.0,0.0
2001-04-09 00:00:00+08:00,20.504838912868987,20.504838912868987,19.99847104184941,20.25153350830078,50202053590,0.0,0.0
2001-04-10 00:00:00+08:00,20.251528900572577,20.37818061000011,19.871814782271684,19.99846649169922,64384767062,0.0,0.0
2001-04-11 00:00:00+08:00,20.504831071201536,21.010955810546875,20.251525763504937,21.010955810546875,63600441933,0.0,0.0
2001-04-12 00:00:00+08:00,21.517330892153222,22.023698789140134,21.390679147414367,21.77039337158203,172602523870,0.0,0.0
2001-04-13 00:00:00+08:00,22.15010881546732,22.15010881546732,21.517332077026367,21.517332077026367,59615425837,0.0,0.0
2001-04-16 00:00:00+08:00,21.390668100436812,21.51731977976779,20.884543402961782,21.264257431030273,26751186803,0.0,0.0
2001-04-17 00:00:00+08:00,21.01095967605081,21.264263102269503,20.884548972930176,21.137611389160156,35215179174,0.0,0.0
2001-04-18 00:00:00+08:00,21.517332077026367,21.517332077026367,21.264269583662422,21.517332077026367,72644312193,0.0,0.0
2001-04-19 00:00:00+08:00,22.909536361694336,22.909536361694336,22.783125635890674,22.909536361694336,290954416778,0.0,0.0
2001-04-20 00:00:00+08:00,23.03618809752996,23.162841761445836,22.65647390005505,22.909536361694336,135618069792,0.0,0.0
2001-04-23 00:00:00+08:00,22.909535645558204,22.909535645558204,22.5298214599529,22.783124923706055,47925092591,0.0,0.0
2001-04-24 00:00:00+08:00,22.403411839420958,22.52982256748728,22.27676010131836,22.27676010131836,53528517222,0.0,0.0
2001-04-25 00:00:00+08:00,22.276753505292387,22.529815896530906,21.770385784770713,21.89703941345215,41989129503,0.0,0.0
2001-04-26 00:00:00+08:00,22.276753505292387,22.529815896530906,21.770385784770713,21.89703941345215,41989129503,0.0,0.0
2001-04-27 00:00:00+08:00,22.52981986366276,22.52981986366276,22.02369499206543,22.02369499206543,44470839800,0.0,0.0
2001-04-30 00:00:00+08:00,22.52981659541483,23.162836036174735,22.403405900856715,23.036182403564453,182494001389,0.0,0.0
2001-05-01 00:00:00+08:00,23.036182403564453,23.036182403564453,23.036182403564453,23.036182403564453,0,0.0,0.0
2001-05-02 00:00:00+08:00,24.55504337863854,24.55504337863854,24.0486756278824,24.30198097229004,347857956012,0.0,0.0
2001-05-03 00:00:00+08:00,24.175326201112807,24.428388595581055,24.048674498894687,24.428388595581055,134483249398,0.0,0.0
2001-05-04 00:00:00+08:00,24.30197923615158,24.30197923615158,23.54254913330078,23.54254913330078,80099413071,0.0,0.0
2001-05-07 00:00:00+08:00,23.668968932961207,24.555051075992896,23.542558195150207,24.048683166503906,114545190851,0.0,0.0
2001-05-08 00:00:00+08:00,23.92226791381836,24.17533035173447,23.66896446589288,23.92226791381836,99755803847,0.0,0.0
2001-05-09 00:00:00+08:00,24.048683166503906,24.301988590316046,23.922272428692906,24.048683166503906,61278672235,0.0,0.0
2001-05-10 00:00:00+08:00,23.795613393997865,23.795613393997865,23.28924563957171,23.4158992767334,64391741470,0.0,0.0
2001-05-11 00:00:00+08:00,23.415909496310913,23.795623779296875,23.289255803872823,23.795623779296875,63826143619,0.0,0.0
2001-05-14 00:00:00+08:00,23.28924563957171,23.54255098581524,23.28924563957171,23.4158992767334,40124516855,0.0,0.0
2001-05-15 00:00:00+08:00,22.7831268094984,22.909537541813748,22.529823324778945,22.656475067138672,85139960454,0.0,0.0
2001-05-16 00:00:00+08:00,22.27676010131836,22.403411839420958,22.15010643513547,22.27676010131836,59935477852,0.0,0.0
2001-05-17 00:00:00+08:00,22.403408777734562,22.783122930113727,22.150103408066197,22.52981948852539,47654757191,0.0,0.0
2001-05-18 00:00:00+08:00,22.783125635890674,23.162841761445836,22.529822164219432,22.909536361694336,95308472805,0.0,0.0
2001-05-21 00:00:00+08:00,22.783124130267225,22.783124130267225,22.150104574873936,22.403409957885742,53491624518,0.0,0.0
2001-05-22 00:00:00+08:00,22.656473191829477,23.036187377434782,22.656473191829477,22.783124923706055,62981494442,0.0,0.0
2001-05-23 00:00:00+08:00,22.909534214055103,23.92226791381836,22.909534214055103,23.92226791381836,77986608978,0.0,0.0
2001-05-24 00:00:00+08:00,23.795623779296875,23.922275543654273,23.54256126066831,23.795623779296875,56666480178,0.0,0.0
2001-05-25 00:00:00+08:00,23.795616189855618,24.048678627771732,23.66896446589288,23.92226791381836,57861378809,0.0,0.0
2001-05-28 00:00:00+08:00,23.668959822454575,23.795611521570454,23.54254913330078,23.54254913330078,27492071866,0.0,0.0
2001-05-29 00:00:00+08:00,23.54254913330078,23.795611521570454,23.54254913330078,23.54254913330078,50391879153,0.0,0.0
2001-05-30 00:00:00+08:00,23.415903491120282,23.54255522299686,22.783124923706055,22.783124923706055,49790259358,0.0,0.0
2001-05-31 00:00:00+08:00,22.529823324778945,22.7831268094984,22.529823324778945,22.656475067138672,54368179322,0.0,0.0
2001-06-01 00:00:00+08:00,22.909533640904556,23.036185361698724,22.403408777734562,22.52981948852539,40753226018,0.0,0.0
2001-06-04 00:00:00+08:00,22.5298214599529,23.036187377434782,22.40341073810075,22.783124923706055,38533131028,0.0,0.0
2001-06-05 00:00:00+08:00,22.783120004475837,23.036182403564453,22.65646829994533,23.036182403564453,28913070066,0.0,0.0
2001-06-06 00:00:00+08:00,23.41590383588031,23.795618027076273,23.41590383588031,23.66896629333496,72897807355,0.0,0.0
2001-06-07 00:00:00+08:00,23.415897434184902,23.668959822454575,23.289243806989326,23.54254913330078,62141449041,0.0,0.0
2001-06-08 00:00:00+08:00,24.301976096571966,24.681690134902148,24.301976096571966,24.555038452148438,163135010383,0.0,0.0
2001-06-11 00:00:00+08:00,24.5550525220956,25.061418533325195,24.428398838690388,25.061418533325195,71574202976,0.0,0.0
2001-06-12 00:00:00+08:00,24.80809887964546,24.93475249047862,24.42838484131528,24.555038452148438,61879767074,0.0,0.0
2001-06-13 00:00:00+08:00,24.4284005809114,24.55505427334949,23.795623779296875,23.795623779296875,58310724022,0.0,0.0
2001-06-14 00:00:00+08:00,23.795613393997865,23.795613393997865,23.036183231389085,23.4158992767334,54805425562,0.0,0.0
